ticker,date,avg_sentiment,sentiment_ema_3,sentiment_ema_7,sentiment_delta,positive_article_count,negative_article_count,total_article_count,rsi,macd,macd_signal,macd_diff,ema20,ema50,bollinger_high,bollinger_low,bollinger_pband,atr,return_1d,return_5d,return_20d,volume_ratio,spy_return_1d,spy_return_5d,spy_volatility,vix_level,sector_return_5d,future_return_1d,future_return_5d,future_return_10d,target
AMZN,2026-06-18,0.0,0.0,0.0,0.0,0,0,0,44.02914577424024,-4.892806621989706,-3.477976005926298,-1.414830616063408,249.7557045950799,249.54579401579628,277.4779947263452,229.078008081272,0.3163635440782731,7.68055840239043,0.029010523745888157,0.011924992539929777,-0.07780842087516962,1.714128280371344,0.010396992441959471,0.014779536179954216,0.16437149502039922,16.399999618530273,0.010077182735715593,-0.047465142323687745,-0.04787428690806634,-0.0009411012239185937,0
AMZN,2026-06-22,0.0,0.0,0.0,0.0,0,0,0,36.536683452558925,-5.595576521311955,-3.9014961090034292,-1.6940804123085256,248.13992256565635,248.88870379110358,276.20824908773807,226.7807539029846,0.12157685435376539,7.999803794825711,-0.047465142323687745,-0.024145921995126784,-0.13286895367764337,1.4962000738377486,-0.0031469796939627226,0.006144566346170028,0.16476643869166327,17.280000686645508,-0.003294434729501662,0.005670378290686527,0.031573548328949846,0.0566605215937861,1
AMZN,2026-06-23,-0.9407094921916723,-0.2175733981243096,-0.12014782656732809,-1.8760862071067095,0,1,1,37.83310514746245,-5.977112735415204,-4.316619434285784,-1.6604933011294198,246.803739522294,248.30914680362312,274.72106065395013,225.0469416653858,0.18245032080090265,7.7762460321372675,0.005670378290686527,-0.04841071236190756,-0.12094475003019443,1.2774015024076628,-0.014521954010491563,-0.025648307191134166,0.1722564786504545,19.489999771118164,-0.026172237339605768,0.0006834550497297302,0.01806841107390107,0.040621906292094716,1
AMZN,2026-06-24,0.0,0.0,0.0,0.0,0,0,0,37.99843999825472,-6.19515804993847,-4.6923271574163214,-1.502830892522149,245.61005045088132,247.75859219455793,273.001756178519,223.66424571357086,0.214963391118507,7.897228545606258,0.0006834550497297302,-0.047682909461540905,-0.11692865646392515,1.4352554350780902,-0.0004635170636431143,-0.02025914917347493,0.17009486574935023,18.6299991607666,-0.02579163772427532,-0.030989924587961574,0.03171551005369007,0.054509705812870984,1
AMZN,2026-06-25,0.0,0.0,0.0,0.0,0,0,0,33.62823979075611,-6.874537260000153,-5.128769177933088,-1.7457680820670651,243.8386165514484,246.9449216970002,269.939803957289,222.24219677513292,0.09995884517843641,7.955998022398892,-0.030989924587961574,-0.04416844418174342,-0.16494394184271385,1.5275348350314006,0.0014456352254531687,-0.006435293517203424,0.17030111287660232,18.889999389648438,-0.016849013281786018,0.025020959746330777,0.06898376301065373,0.08074535163473923,1
AMZN,2026-06-26,0.0,0.0,0.0,0.0,0,0,0,39.491613301235276,-6.8753660678605115,-5.478088555918573,-1.3972775119419385,242.77684377906346,246.38590525560437,264.8061446242857,223.24485635227677,0.22725826079579636,7.942711664632676,0.025020959746330777,-0.04787428690806634,-0.15076641444742245,4.055955281498576,-0.0072313736168696085,-0.023769987187145167,0.1699025249661853,18.40999984741211,-0.01887017727483934,0.03201683299701789,0.04929305556903499,0.06283035353385656,1
AMZN,2026-06-29,0.842804305255413,0.31261545356555176,0.1205902063883572,1.7835137974470854,1,0,1,46.20439957598294,-6.20336191783025,-5.623143228300909,-0.5802186895293415,242.5257157419763,246.14096777066493,259.3494051010822,225.6515943496014,0.4299509290647426,8.59108970804898,0.03201683299701789,0.031573548328949846,-0.11269588238239164,1.2442986424466922,0.0164748623801593,-0.004554083990552379,0.181069222295592,17.649999618530273,-0.007314052153328392,-0.007495640277891181,0.024319131976071648,0.030607171325879735,1
AMZN,2026-06-30,0.0,0.0,0.0,0.0,0,0,0,44.90807569326476,-5.749759343811945,-5.648466451403116,-0.10129289240882944,242.12707579873006,245.83504732232083,255.90477247071522,226.80422563719492,0.3964107879721318,8.289582951558874,-0.007495640277891181,0.01806841107390107,-0.0877287474967784,1.051058087804239,0.007786800986842105,0.01798031862118026,0.183275964412382,16.450000762939453,0.00718221296042158,0.01409751053947381,0.02215322170187294,0.06973235978578539,1
AMZN,2026-07-01,0.0,0.0,0.0,0.0,0,0,0,47.849383248249275,-5.0608141520167464,-5.530935991525842,0.4701218395090958,242.08640162249313,245.67288848412167,253.4017593584904,227.8252395428768,0.5424802711780714,8.411755597876097,0.01409751053947381,0.03171551005369007,-0.057773244581886436,0.8462221448083481,-0.0013525044380584353,0.017074927306198976,0.1831341295986182,16.59000015258789,0.012417618727638175,0.004013244654325923,0.022093489471719505,0.03388499191069524,1
AMZN,2026-07-02,0.0,0.0,0.0,0.0,0,0,0,48.70087426008746,-4.385990167596702,-5.301946826740014,0.9159566591433119,242.14198224596475,245.55512807960494,252.3351983073886,228.15679998362705,0.6002547394156909,8.213773011574121,0.004013244654325923,0.06898376301065373,-0.029397672097893044,0.7603290729138661,-0.0013140694806872053,0.014272152632611826,0.1816629275919463,16.149999618530273,0.01961631052488227,0.006140048231783189,0.011002588655753303,0.018790940754938767,1
AMZN,2026-07-06,0.9353767149150372,0.6239960842402945,0.3242868335200272,0.0925724096596241,1,0,1,50.05001196449844,-3.6884382867006877,-4.97924511873215,1.2908068320314623,242.33417476178803,245.50041731813454,250.32846199806042,229.20053733055286,0.7080423925669586,7.995645539555992,0.006140048231783189,0.04929305556903499,-0.03794471759635617,0.6288678023892974,0.008727409093039805,0.030576605112689694,0.18402102752827357,15.569999694824219,0.021643592380388915,0.007454095831143403,0.012901350955267926,0.023877792200244104,1
AMZN,2026-07-07,0.0,0.0,0.0,0.0,0,0,0,51.72024727734006,-2.9547052433239287,-4.574337143650506,1.619631900326577,242.68139580614528,245.51922431458178,250.32005130247728,229.20394772096023,0.7944670256904274,7.869527695840497,0.007454095831143403,0.024319131976071648,-0.00020323965372478063,0.644889076555088,-0.0047518996712316835,0.009055360286985493,0.157919147635254,16.1299991607666,0.010160030547118549,-0.009594278605344918,0.006138750271780514,0.006382662620897743,1
AMZN,2026-07-08,-0.005453094840049744,0.3092714947001224,0.24185185143000795,-0.9408298097550869,0,0,1,49.41291545495355,-2.534433474628628,-4.166356409846131,1.6319229352175029,242.77078621672072,245.4447447382134,250.09668724355754,229.2673111695284,0.6890597153101755,7.69741796435747,-0.009594278605344918,0.02215322170187294,-0.006524778140244711,0.47283955115554954,-0.0030894297130047385,-0.0018345609509704882,0.1584109869558951,16.899999618530273,-0.0006768918144836758,0.01403824906613353,0.04654795100551927,0.005048891761681786,1
AMZN,2026-07-09,0.0,0.0,0.0,0.0,0,0,0,52.70565316057742,-1.9034579218645433,-3.7137767122498135,1.8103187903852702,243.17737736618855,245.50730350479847,250.55520698133006,229.09379051622852,0.8362077498047091,7.808316681189079,0.01403824906613353,0.022093489471719505,0.011671201999395623,0.6104838265065071,0.008465250002579297,0.007978454367513217,0.16022426150843536,15.84000015258789,0.005327034806608101,-0.006881464517662833,0.01153661828437074,-0.054161228900804465,1
AMZN,2026-07-10,0.0,0.0,0.0,0.0,0,0,0,50.93102703159632,-1.523024320306689,-3.275626233861189,1.7526019135545,243.38334107777922,245.50074243942953,251.14721521516648,229.2357819161812,0.7349685528082369,7.72343656947468,-0.006881464517662833,0.011002588655753303,0.0308403207474396,0.5101443034395642,0.004310159688801989,0.013655015588639552,0.14731287219726036,15.029999732971191,0.008088906915185524,0.008029678202122298,0.007703592638215686,-0.0539251484675098,1
AMZN,2026-07-13,0.0,0.0,0.0,0.0,0,0,0,52.90974435919529,-1.050456309226007,-2.8305922489341526,1.7801359397081455,243.75730836166633,245.57169362057326,251.86034954877334,229.1026478877501,0.8000522171369833,7.562476901705283,0.008029678202122298,0.012901350955267926,0.024015581895902215,0.5612343815181169,-0.007656174850540876,-0.002808601725635577,0.1403553497851451,17.15999984741211,-0.003870025618307224,0.000727863557265469,0.010836634026229988,-0.06437264294248145,1
AMZN,2026-07-14,-0.8054929673671722,-0.24811073633352493,-0.019984353269287103,-0.8000398725271225,0,1,1,53.095866373531834,-0.6538800971118803,-2.3952498185696984,1.741369721457818,244.11280332657086,245.64692153714546,252.665479206991,229.19151847367306,0.7795227753584385,7.362299587786045,0.000727863557265469,0.006138750271780514,0.03747642979265254,0.4963401055913585,0.0035506416973015626,0.005510150989173405,0.13972143713447538,16.5,0.0058641446780926445,0.030183041960898313,0.00024242416769192402,-0.06719465236454504,1
AMZN,2026-07-15,0.0,0.0,0.0,0.0,0,0,0,60.13710742919397,0.26017691969587986,-1.8641644709165828,2.1243413906124626,245.14587031583716,246.01214056368357,254.45790809905418,228.29308982575049,1.0191898376502506,7.4785642953130465,0.030183041960898313,0.04654795100551927,0.03633851835684639,0.7436403077287524,0.00396363592968102,0.012624058004194673,0.12587256674019848,15.670000076293945,0.017699686357484628,-0.01988550043422553,-0.03965328029543734,-0.11103707276394201,0
AMZN,2026-07-16,-0.8054929673671722,-0.5268018518503486,-0.21636150679375837,0.0,0,1,1,54.19093701276805,0.5689084492264556,-1.3775498868879752,1.9464583361144308,245.59769213239062,246.16421345881946,255.03180599490582,228.10819186886368,0.8090224224286471,7.664380172238231,-0.01988550043422553,0.01153661828437074,0.015813005648977387,0.7391650610481547,-0.005418617756386107,-0.001317065411650536,0.1255356747639694,16.729999542236328,0.002818597055329442,-0.01064469834169588,-0.06494856043531361,-0.057585335246691495,0
AMZN,2026-07-17,0.0,0.0,0.0,0.0,0,0,0,51.32365303113972,0.5921148147105839,-0.9836169465682634,1.5757317612788473,245.75314961764286,246.2060088419065,255.5978301047126,228.5151673318108,0.6910261576809876,7.591925099597889,-0.01064469834169588,0.007703592638215686,0.04096840306332237,0.7109906955420287,-0.009897156017872166,-0.015444776463544117,0.12231754260579397,18.770000457763672,-0.012321534449230058,0.011163733419575354,-0.06115760780844149,0.09849124809095407,0
AMZN,2026-07-20,0.0,0.0,0.0,0.0,0,0,0,54.040897153204064,0.8237204121088553,-0.6221494748328397,1.4458698869416948,246.15665970102583,246.35440086744603,256.2847288719487,228.38826917492634,0.7743540417977655,7.453930711205852,0.011163733419575354,0.010836634026229988,0.02291421955686139,0.5481184449344397,-0.0016143782471810173,-0.009450400064329005,0.11650330890721443,18.649999618530273,-0.011710938936817792,-0.009760399967161774,-0.07440299889918695,0.1361253761060394,0
AMZN,2026-07-21,0.0,0.0,0.0,0.0,0,0,0,51.31374888598177,0.8011465923844128,-0.3374902613893892,1.1386368537738019,246.28935906776223,246.40128722761514,256.47537662914175,229.6736223942958,0.6669854704592535,7.176507612135345,-0.009760399967161774,0.00024242416769192402,0.06340482920794108,0.48575810097494837,0.008341309298597851,-0.004721795768024684,0.1198511250539375,17.049999237060547,-0.0035879584195479203,-0.01090687503517288,-0.06742073211736822,0.12066253285293368,0
AMZN,2026-07-22,0.0,0.0,0.0,0.0,0,0,0,48.402927703952166,0.5589463036535278,-0.15820294838080584,0.7171492520343337,246.1522778330721,246.3404526737289,256.3781777786081,230.8448217941458,0.548505426309504,7.092471354125678,-0.01090687503517288,-0.03965328029543734,0.045875893661798464,0.6116527023593722,-0.0011627413779321393,-0.009803824059031567,0.10644590344363004,16.639999389648438,-0.010441220864685317,-0.04570145869906752,-0.07433127120011915,0.11353884868279605,0
AMZN,2026-07-23,0.0,0.0,0.0,0.0,0,0,0,38.62401102369585,-0.5298312831698127,-0.23252861533860722,-0.2973026678312054,244.96253743583756,245.8431801634693,256.439385863176,230.72261364854276,0.11422078902636118,7.50015218967083,-0.04570145869906752,-0.06494856043531361,-0.002603835741779895,0.8688426554473758,-0.012349287272575827,-0.016703935577468115,0.11652156689618441,18.700000762939453,-0.019698742260165773,-0.006633583101364827,0.007874673923875322,0.16519731874751767,1
AMZN,2026-07-24,0.0,0.0,0.0,0.0,0,0,0,37.49403721800795,-1.5004711597879066,-0.4861171242284671,-1.0143540355594394,243.7384863096008,245.30462410256274,255.5182564333671,232.1537436887032,-0.0018722016088963509,7.222284219719454,-0.006633583101364827,-0.06115760780844149,0.022465998092264825,0.6670278891503503,0.0010160123647911035,-0.0058657932710645365,0.116477354519324,18.579999923706055,-0.012034860025478813,-0.0031019827616639737,0.17004862288623765,0.18254280412115495,1
AMZN,2026-07-27,0.0,0.0,0.0,0.0,0,0,0,36.95322227744963,-2.301280605971698,-0.8491498205771133,-1.4521307853945846,242.562439936272,244.75895254519355,255.71219531864895,231.82980449824558,-0.01841545563442519,7.056406339488377,-0.0031019827616639737,-0.07440299889918695,-0.00558684532260971,0.836727607205562,0.00021657556368498613,-0.0040426361916116775,0.11300276155800401,18.670000076293945,-0.006820970215516369,-0.002290499938177472,0.2274514445864073,0.20182374809380538,1
AMZN,2026-07-28,-0.03847775049507618,-0.28263980117271237,-0.17189056771908784,0.7670152168720961,0,0,1,36.53546175719817,-2.9447490991254597,-1.2682696762867827,-1.676479422838677,241.44792190523196,244.2138956065723,256.438371248704,230.17562869026085,0.026058661564677073,6.910234065727488,-0.002290499938177472,-0.06742073211736822,-0.038644119275769856,1.1082152463976251,0.00239478065158613,-0.009916132537019303,0.0971059374140338,18.209999084472656,-0.019455846690093846,-0.018236189477331285,0.20168072725585492,0.17937272933310183,1
AMZN,2026-07-29,0.0,0.0,0.0,0.0,0,0,0,33.31371940079491,-3.7511736780686817,-1.7648504766431625,-1.9863232014255192,240.0385954282084,243.52511514735318,257.6095175255736,227.8354821692506,-0.03981617736994049,6.892360465469052,-0.018236189477331285,-0.07433127120011915,-0.04904759008569225,1.1494964089660211,-0.01538747348258604,-0.024016205050563205,0.10703380595850097,20.65999984741211,-0.029255424842751725,0.03904701672993471,0.2029561051786709,0.17926320748708707,1
AMZN,2026-07-30,0.0,0.0,0.0,0.0,0,0,0,44.41087146264407,-3.634255996013593,-2.138731580517249,-1.495524415496344,239.6063482445695,243.21040474941776,257.62639805742504,227.19860194257495,0.27282285007074847,7.340764248488003,0.03904701672993471,0.007874673923875322,-0.025651621955005068,2.4533148964969724,0.016765799496011913,0.004754951096550031,0.1242716594458172,17.09000015258789,0.0032045493075264593,0.15320588778032113,0.15609345972664543,0.1258174305002654,1
AMZN,2026-07-31,-0.9585520243272185,-0.6205959127499654,-0.3685559318711205,-0.9200742738321424,0,1,1,67.87878521399324,-0.6230622336983629,-1.8355977111534718,1.212535477455109,242.651456656731,244.32293736992162,263.68827963336975,224.02771920696225,1.1989812260353558,9.511424729762297,0.15320588778032113,0.17004862288623765,0.11913293205364991,2.8331612205250596,0.007199809675054389,0.010961845778870402,0.12695253813378246,15.989999771118164,0.01543386690662773,0.045806035262086764,0.01067834360942802,-0.03288163015430829,1
AMZN,2026-08-03,-0.12163650244474411,-0.37111620759735475,-0.3068260745145264,0.8369155218824744,0,0,1,72.23163524697246,2.7356004498653306,-0.9213580789497113,3.656958528815042,246.59131688120158,245.87968449320593,272.30720153927336,219.39479583621497,1.221361839794812,9.947753365833963,0.045806035262086764,0.2274514445864073,0.16325354175012358,1.8887218207708438,0.014243006567347586,0.02513896193909929,0.13314170359148636,15.859999656677246,0.032214741422678904,-0.023237715094833685,-0.02087878637125008,-0.07995913081309546,0
AMZN,2026-08-04,-0.928871151059866,-0.6499936793286103,-0.4623373436508613,-0.8072346486151218,0,1,1,67.04090834355898,4.809362614464476,0.22478605973312615,4.58457655473135,249.5273832189666,247.11656013769723,277.245191518935,217.60080762657282,1.002931070746156,9.822912531806761,-0.023237715094833685,0.20168072725585492,0.1278153437120147,1.407651840577339,0.018029002715958583,0.04112792206454802,0.14514326363789243,16.5,0.049309516994936714,-0.017194215631067118,-0.018563997421923703,-0.06477543201973841,0
AMZN,2026-08-05,-0.9595312010496855,-0.8047624401891479,-0.5866358080005674,-0.030660049989819527,0,1,1,63.48977459182532,5.998783121392961,1.379585472065093,4.619197649327868,251.72953661682544,248.11787126549282,280.58133480204225,217.1676642213952,0.8749269545046899,9.982704319434403,-0.017194215631067118,0.2029561051786709,0.11916098580222324,0.8966111544921528,-0.0019966020100065907,0.055287411016198586,0.14472930548104743,15.8100004196167,0.06174756511055098,-0.0014303471101761267,-0.01969556294663369,-0.024977068443211726,0
AMZN,2026-08-06,0.0,0.0,0.0,0.0,0,0,0,63.19504642785434,6.831193238930581,2.469907025438191,4.36128621349239,253.68481977385397,249.06462179490978,283.41712059619476,216.85388007519194,0.8323832983003684,9.585369255741544,-0.0014303471101761267,0.15609345972664543,0.10208880005222973,0.6140517266143406,-0.0015978130449319902,0.036228067020911796,0.14282711813043,15.149999618530273,0.037821723534886637,0.008153974660524742,-0.02618821944857184,-0.044626548072637794,0
